02-01-2012 00:00:00;0.000;0;0;0.00;2500.00;2500.00
31-01-2012 23:55:00;-0.176;0;0;0.00;2495.60;2495.60
29-02-2012 23:55:00;0.150;0;0;0.00;2499.34;2499.34
30-03-2012 23:55:00;-0.115;0;0;0.00;2496.47;2496.47
30-04-2012 23:55:00;0.196;0;0;0.00;2501.36;2501.36
31-05-2012 23:55:00;0.120;0;0;0.00;2504.35;2504.35
29-06-2012 23:55:00;0.337;0;0;0.00;2512.79;2512.79
31-07-2012 23:55:00;-0.123;0;0;0.00;2509.71;2509.71
31-08-2012 23:55:00;0.369;0;0;0.00;2518.98;2518.98
28-09-2012 23:55:00;0.073;0;0;0.00;2520.83;2520.83
31-10-2012 23:55:00;0.432;0;0;0.00;2531.73;2531.73
30-11-2012 23:55:00;0.844;0;0;0.00;2553.11;2553.11
31-12-2012 23:55:00;0.110;0;0;0.00;2555.91;2555.91
31-01-2013 23:55:00;0.068;0;0;0.00;2557.66;2557.66
28-02-2013 23:55:00;0.183;0;0;0.00;2562.33;2562.33
29-03-2013 23:55:00;-0.073;0;0;0.00;2560.45;2560.45
30-04-2013 23:55:00;0.000;0;0;0.00;2560.45;2560.45
31-05-2013 23:55:00;0.000;0;0;0.00;2560.45;2560.45
28-06-2013 23:55:00;0.364;0;0;0.00;2569.76;2569.76
31-07-2013 23:55:00;0.433;0;0;0.00;2580.88;2580.88
30-08-2013 23:55:00;-0.008;0;0;0.00;2580.67;2580.67
30-09-2013 23:55:00;0.233;0;0;0.00;2586.69;2586.69
31-10-2013 23:55:00;0.344;0;0;0.00;2595.59;2595.59
29-11-2013 23:55:00;0.114;0;0;0.00;2598.56;2598.56
31-12-2013 23:55:00;0.119;0;0;0.00;2601.65;2601.65
31-01-2014 23:55:00;0.171;0;0;0.00;2606.11;2606.11
28-02-2014 23:55:00;0.059;0;0;0.00;2607.65;2607.65
31-03-2014 23:55:00;0.032;0;0;0.00;2608.49;2608.49
30-04-2014 23:55:00;0.019;0;0;0.00;2608.98;2608.98
30-05-2014 23:55:00;0.000;0;0;0.00;2608.98;2608.98
30-06-2014 23:55:00;0.000;0;0;0.00;2608.98;2608.98
31-07-2014 23:55:00;0.042;0;0;0.00;2610.07;2610.07
29-08-2014 23:55:00;0.086;0;0;0.00;2612.31;2612.31
30-09-2014 23:55:00;0.485;0;0;0.00;2624.99;2624.99
31-10-2014 23:55:00;0.129;0;0;0.00;2628.37;2628.37
28-11-2014 23:55:00;0.153;0;0;0.00;2632.39;2632.39
31-12-2014 23:55:00;0.511;0;0;0.00;2645.85;2645.85
30-01-2015 23:55:00;0.051;0;0;0.00;2647.20;2647.20
27-02-2015 23:55:00;0.206;0;0;0.00;2652.66;2652.66
31-03-2015 23:55:00;0.006;0;0;0.00;2652.82;2652.82
30-04-2015 23:55:00;0.000;0;0;0.00;2652.82;2652.82
29-05-2015 23:55:00;0.000;0;0;0.00;2652.82;2652.82
30-06-2015 23:55:00;0.955;0;0;0.00;2678.16;2678.16
31-07-2015 23:55:00;0.242;0;0;0.00;2684.63;2684.63
31-08-2015 23:55:00;0.229;0;0;0.00;2690.78;2690.78
30-09-2015 23:55:00;0.092;0;0;0.00;2693.26;2693.26
30-10-2015 23:55:00;0.283;0;0;0.00;2700.88;2700.88
30-11-2015 23:55:00;-0.044;0;0;0.00;2699.70;2699.70
31-12-2015 23:55:00;-0.165;0;0;0.00;2695.24;2695.24
29-01-2016 23:55:00;0.074;0;0;0.00;2697.24;2697.24
29-02-2016 23:55:00;0.151;0;0;0.00;2701.31;2701.31
31-03-2016 23:55:00;0.144;0;0;0.00;2705.19;2705.19
29-04-2016 23:55:00;0.000;0;0;0.00;2705.19;2705.19
31-05-2016 23:55:00;0.000;0;0;0.00;2705.19;2705.19
30-06-2016 23:55:00;-2.593;0;0;0.00;2635.04;2635.04
29-07-2016 23:55:00;-0.053;0;0;0.00;2633.65;2633.65
31-08-2016 23:55:00;-0.099;0;0;0.00;2631.05;2631.05
